wall_time,entity_name,tx,ty,tz,qx,qy,qz,qw
1777116029.303,link_b,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000
1777116029.303,visual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.303,tablero_visual,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000
1777116029.303,wall_far_x_pos_v,0.374000,0.000000,0.785000,0.000000,0.000000,0.000000,1.000000
1777116029.303,wall_near_x_neg_v,-0.374000,0.000000,0.785000,0.000000,0.000000,0.000000,1.000000
1777116029.303,wall_north_v,0.000000,0.390000,0.785000,0.000000,0.000000,0.000000,1.000000
1777116029.303,wall_south_v,0.000000,-0.390000,0.785000,0.000000,0.000000,0.000000,1.000000
1777116029.303,test_marker_front_left_disk_v,-0.324000,0.340000,0.776000,0.000000,0.000000,0.000000,1.000000
1777116029.303,test_marker_front_left_cross_h_v,-0.324000,0.340000,0.778000,0.000000,0.000000,0.000000,1.000000
1777116029.303,test_marker_front_left_cross_v_v,-0.324000,0.340000,0.778000,0.000000,0.000000,0.000000,1.000000
1777116029.303,test_marker_front_right_disk_v,-0.324000,-0.340000,0.776000,0.000000,0.000000,0.000000,1.000000
1777116029.303,test_marker_front_right_cross_h_v,-0.324000,-0.340000,0.778000,0.000000,0.000000,0.000000,1.000000
1777116029.303,test_marker_front_right_cross_v_v,-0.324000,-0.340000,0.778000,0.000000,0.000000,0.000000,1.000000
1777116029.303,p1v,0.334000,0.350000,0.375000,0.000000,0.000000,0.000000,1.000000
1777116029.303,p2v,0.334000,-0.350000,0.375000,0.000000,0.000000,0.000000,1.000000
1777116029.303,p3v,-0.334000,0.350000,0.375000,0.000000,0.000000,0.000000,1.000000
1777116029.303,p4v,-0.334000,-0.350000,0.375000,0.000000,0.000000,0.000000,1.000000
1777116029.303,visual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.303,tablero_visual,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000
1777116029.303,p1v,0.300000,0.200000,0.375000,0.000000,0.000000,0.000000,1.000000
1777116029.303,p2v,0.300000,-0.200000,0.375000,0.000000,0.000000,0.000000,1.000000
1777116029.303,p3v,-0.300000,0.200000,0.375000,0.000000,0.000000,0.000000,1.000000
1777116029.303,p4v,-0.300000,-0.200000,0.375000,0.000000,0.000000,0.000000,1.000000
1777116029.303,base_v,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.303,wall_n_v,0.000000,0.105000,0.035000,0.000000,0.000000,0.000000,1.000000
1777116029.303,wall_s_v,0.000000,-0.105000,0.035000,0.000000,0.000000,0.000000,1.000000
1777116029.303,wall_e_v,0.135000,0.000000,0.035000,0.000000,0.000000,0.000000,1.000000
1777116029.303,wall_w_v,-0.135000,0.000000,0.035000,0.000000,0.000000,0.000000,1.000000
1777116029.303,base_link_visual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.303,shoulder_link_visual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.303,upper_arm_link_visual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.303,forearm_link_visual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.303,wrist_1_link_visual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.303,wrist_2_link_visual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.303,wrist_3_link_visual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.303,rg2_hand_visual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.303,rg2_leftfinger_visual,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.303,rg2_rightfinger_visual,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000
1777116029.303,v,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.303,v,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.303,v,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.303,v,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.303,v,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.303,v,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.303,v,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.303,v,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.303,v,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.303,v1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.303,v2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.303,sun_worldVisual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.303,sun_world,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,1.000000
1777116029.321,ground_plane,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.321,mesa_pro,-0.170000,0.000000,0.075000,0.000000,0.000000,0.000000,1.000000
1777116029.321,pick_demo,-0.414366,-0.000011,0.875000,0.000001,-0.000003,-0.011234,0.999937
1777116029.321,drop_anchor,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.321,mesa_robot,-1.100000,0.000000,0.025000,0.000000,0.000000,0.000000,1.000000
1777116029.321,bandeja_deposito,-1.300000,0.000000,0.780000,0.000000,0.000000,0.000000,1.000000
1777116029.321,ur5_rg2,-0.850000,0.000000,0.850000,0.000000,0.000000,0.000000,1.000000
1777116029.321,camera_overhead,-0.850000,0.000000,1.850000,0.000000,0.488177,0.000000,0.872745
1777116029.321,camera_debug_top,-0.600000,0.000000,2.550000,0.000000,0.707108,0.000000,0.707105
1777116029.321,camera_north,-0.950000,0.750000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.321,camera_east,0.450000,0.750000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.321,camera_south,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.321,camera_west,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.321,box_red,-0.260985,0.100415,0.879999,0.000000,-0.000000,0.009844,0.999952
1777116029.321,box_blue,-0.180896,0.109499,0.864999,0.000000,0.000000,0.015393,0.999882
1777116029.321,box_green,-0.100000,0.100000,0.910000,0.000000,-0.000000,0.000000,1.000000
1777116029.321,cyl_gray,-0.049063,0.327554,0.869998,-0.478514,0.520599,-0.141204,0.692865
1777116029.321,cyl_orange,-0.189357,-0.062186,0.879992,-0.401172,0.582377,-0.550480,0.443701
1777116029.321,cyl_purple,0.063271,-0.066107,0.859999,-0.426183,0.904637,0.000048,-0.000007
1777116029.321,box_lightblue,-0.100191,0.022408,0.880000,0.000000,-0.000001,0.979290,-0.202465
1777116029.321,cyl_green,2.601572,0.048657,0.015688,0.099095,-0.700753,0.706486,-0.001290
1777116029.321,box_yellow,-0.221416,-0.099715,0.865000,0.700170,-0.098801,-0.098801,0.700171
1777116029.321,cross_cyan,-0.074430,-0.065298,0.892510,0.200836,0.220209,0.043880,0.953545
1777116029.321,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.321,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.321,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.321,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.321,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.321,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.321,base_link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116029.321,shoulder_link,0.000000,0.000000,0.089159,0.000000,0.000000,-0.324618,0.945845
1777116029.321,upper_arm_link,0.083422,0.107219,0.089159,-0.255357,-0.744038,-0.200424,0.583979
1777116029.321,forearm_link,-0.315907,0.266255,-0.011819,0.057102,0.166381,-0.319556,0.931097
